  1272    0.72666E+03    0.29741E+02   -0.78622E+01    0.12841E+06   -0.15949E+02
  1273    0.72397E+03    0.29859E+02   -0.86087E+01    0.12817E+06   -0.15708E+02
  1274    0.72135E+03    0.29974E+02   -0.93624E+01    0.12792E+06   -0.15462E+02
  1275    0.71880E+03    0.30084E+02   -0.10123E+02    0.12767E+06   -0.15210E+02
  1276    0.71631E+03    0.30192E+02   -0.10890E+02    0.12743E+06   -0.14954E+02
  1277    0.71388E+03    0.30295E+02   -0.11663E+02    0.12718E+06   -0.14692E+02
  1278    0.71152E+03    0.30395E+02   -0.12442E+02    0.12694E+06   -0.14425E+02
  1279    0.70923E+03    0.30491E+02   -0.13226E+02    0.12670E+06   -0.14153E+02
  1280    0.70700E+03    0.30583E+02   -0.14015E+02    0.12645E+06   -0.13875E+02
  1281    0.70484E+03    0.30672E+02   -0.14809E+02    0.12621E+06   -0.13593E+02
  1282    0.70275E+03    0.30757E+02   -0.15607E+02    0.12597E+06   -0.13306E+02
  1283    0.70072E+03    0.30837E+02   -0.16408E+02    0.12573E+06   -0.13013E+02
  1284    0.69876E+03    0.30914E+02   -0.17214E+02    0.12549E+06   -0.12716E+02
  1285    0.69687E+03    0.30987E+02   -0.18023E+02    0.12525E+06   -0.12414E+02
  1286    0.69505E+03    0.31055E+02   -0.18834E+02    0.12501E+06   -0.12106E+02
  1287    0.69330E+03    0.31120E+02   -0.19648E+02    0.12477E+06   -0.11794E+02
  1288    0.69162E+03    0.31180E+02   -0.20464E+02    0.12453E+06   -0.11477E+02
  1289    0.69000E+03    0.31236E+02   -0.21282E+02    0.12429E+06   -0.11155E+02
  1290    0.68846E+03    0.31288E+02   -0.22102E+02    0.12405E+06   -0.10828E+02
  1291    0.68699E+03    0.31336E+02   -0.22922E+02    0.12381E+06   -0.10496E+02
  1292    0.68558E+03    0.31379E+02   -0.23743E+02    0.12358E+06   -0.10160E+02
  1293    0.68425E+03    0.31418E+02   -0.24564E+02    0.12334E+06   -0.98182E+01
  1294    0.68299E+03    0.31453E+02   -0.25385E+02    0.12310E+06   -0.94720E+01
  1295    0.68180E+03    0.31483E+02   -0.26206E+02    0.12287E+06   -0.91212E+01
  1296    0.68069E+03    0.31509E+02   -0.27026E+02    0.12263E+06   -0.87656E+01
  1297    0.67965E+03    0.31530E+02   -0.27845E+02    0.12240E+06   -0.84053E+01
  1298    0.67868E+03    0.31546E+02   -0.28663E+02    0.12216E+06   -0.80404E+01
  1299    0.67778E+03    0.31558E+02   -0.29478E+02    0.12193E+06   -0.76708E+01
  1300    0.67696E+03    0.31566E+02   -0.30292E+02    0.12170E+06   -0.72966E+01
  1301    0.67621E+03    0.31568E+02   -0.31103E+02    0.12147E+06   -0.69179E+01
  1302    0.67553E+03    0.31566E+02   -0.31911E+02    0.12123E+06   -0.65346E+01
  1303    0.67493E+03    0.31559E+02   -0.32716E+02    0.12100E+06   -0.61471E+01
  1304    0.67440E+03    0.31548E+02   -0.33517E+02    0.12077E+06   -0.57554E+01
  1305    0.67394E+03    0.31532E+02   -0.34315E+02    0.12054E+06   -0.53596E+01
  1306    0.67354E+03    0.31511E+02   -0.35109E+02    0.12031E+06   -0.49599E+01
  1307    0.67322E+03    0.31486E+02   -0.35898E+02    0.12008E+06   -0.45565E+01
  1308    0.67296E+03    0.31457E+02   -0.36684E+02    0.11985E+06   -0.41495E+01
  1309    0.67277E+03    0.31423E+02   -0.37464E+02    0.11962E+06   -0.37390E+01
  1310    0.67264E+03    0.31385E+02   -0.38240E+02    0.11940E+06   -0.33252E+01
  1311    0.67258E+03    0.31343E+02   -0.39010E+02    0.11917E+06   -0.29082E+01
  1312    0.67258E+03    0.31296E+02   -0.39774E+02    0.11894E+06   -0.24881E+01
  1313    0.67264E+03    0.31246E+02   -0.40533E+02    0.11872E+06   -0.20651E+01
  1314    0.67277E+03    0.31191E+02   -0.41285E+02    0.11849E+06   -0.16394E+01
  1315    0.67295E+03    0.31132E+02   -0.42032E+02    0.11826E+06   -0.12110E+01
  1316    0.67320E+03    0.31069E+02   -0.42771E+02    0.11804E+06   -0.78008E+00
  1317    0.67350E+03    0.31002E+02   -0.43504E+02    0.11781E+06   -0.34684E+00
  1318    0.67386E+03    0.30931E+02   -0.44229E+02    0.11759E+06    0.88605E-01
  1319    0.67427E+03    0.30856E+02   -0.44947E+02    0.11737E+06    0.52612E+00
  1320    0.67474E+03    0.30777E+02   -0.45657E+02    0.11714E+06    0.96557E+00
  1321    0.67527E+03    0.30695E+02   -0.46359E+02    0.11692E+06    0.14068E+01
  1322    0.67584E+03    0.30609E+02   -0.47053E+02    0.11670E+06    0.18497E+01
  1323    0.67647E+03    0.30519E+02   -0.47738E+02    0.11648E+06    0.22941E+01
  1324    0.67715E+03    0.30425E+02   -0.48414E+02    0.11626E+06    0.27399E+01
  1325    0.67788E+03    0.30327E+02   -0.49081E+02    0.11603E+06    0.31869E+01
  1326    0.67866E+03    0.30226E+02   -0.49739E+02    0.11581E+06    0.36350E+01
  1327    0.67949E+03    0.30122E+02   -0.50387E+02    0.11559E+06    0.40840E+01
  1328    0.68037E+03    0.30014E+02   -0.51025E+02    0.11538E+06    0.45338E+01
  1329    0.68129E+03    0.29902E+02   -0.51653E+02    0.11516E+06    0.49844E+01
  1330    0.68225E+03    0.29787E+02   -0.52271E+02    0.11494E+06    0.54354E+01
  1331    0.68326E+03    0.29669E+02   -0.52877E+02    0.11472E+06    0.58868E+01
  1332    0.68432E+03    0.29547E+02   -0.53473E+02    0.11450E+06    0.63385E+01
  1333    0.68541E+03    0.29422E+02   -0.54057E+02    0.11428E+06    0.67903E+01
  1334    0.68655E+03    0.29294E+02   -0.54630E+02    0.11407E+06    0.72421E+01
  1335    0.68773E+03    0.29163E+02   -0.55191E+02    0.11385E+06    0.76936E+01
  1336    0.68894E+03    0.29028E+02   -0.55740E+02    0.11364E+06    0.81449E+01
  1337    0.69020E+03    0.28891E+02   -0.56276E+02    0.11342E+06    0.85957E+01
  1338    0.69149E+03    0.28750E+02   -0.56800E+02    0.11321E+06    0.90459E+01
  1339    0.69281E+03    0.28606E+02   -0.57310E+02    0.11299E+06    0.94954E+01
  1340    0.69418E+03    0.28459E+02   -0.57808E+02    0.11278E+06    0.99440E+01
  1341    0.69557E+03    0.28310E+02   -0.58292E+02    0.11256E+06    0.10392E+02
  1342    0.69700E+03    0.28157E+02   -0.58762E+02    0.11235E+06    0.10838E+02
  1343    0.69846E+03    0.28002E+02   -0.59218E+02    0.11214E+06    0.11283E+02
  1344    0.69996E+03    0.27844E+02   -0.59660E+02    0.11193E+06    0.11727E+02
  1345    0.70148E+03    0.27683E+02   -0.60087E+02    0.11171E+06    0.12169E+02
  1346    0.70303E+03    0.27519E+02   -0.60499E+02    0.11150E+06    0.12609E+02
  1347    0.70461E+03    0.27353E+02   -0.60897E+02    0.11129E+06    0.13048E+02
  1348    0.70622E+03    0.27184E+02   -0.61278E+02    0.11108E+06    0.13485E+02
  1349    0.70785E+03    0.27013E+02   -0.61644E+02    0.11087E+06    0.13919E+02
  1350    0.70951E+03    0.26839E+02   -0.61995E+02    0.11066E+06    0.14351E+02
  1351    0.71120E+03    0.26663E+02   -0.62329E+02    0.11045E+06    0.14781E+02
  1352    0.71290E+03    0.26484E+02   -0.62646E+02    0.11024E+06    0.15208E+02
  1353    0.71463E+03    0.26303E+02   -0.62948E+02    0.11003E+06    0.15633E+02
  1354    0.71638E+03    0.26119E+02   -0.63234E+02    0.10983E+06    0.16055E+02
  1355    0.71814E+03    0.25934E+02   -0.63503E+02    0.10962E+06    0.16475E+02
  1356    0.71993E+03    0.25746E+02   -0.63757E+02    0.10941E+06    0.16893E+02
  1357    0.72173E+03    0.25557E+02   -0.63994E+02    0.10921E+06    0.17307E+02
  1358    0.72354E+03    0.25365E+02   -0.64216E+02    0.10900E+06    0.17719E+02
  1359    0.72537E+03    0.25172E+02   -0.64422E+02    0.10879E+06    0.18129E+02
  1360    0.72722E+03    0.24977E+02   -0.64612E+02    0.10859E+06    0.18536E+02
  1361    0.72907E+03    0.24781E+02   -0.64787E+02    0.10838E+06    0.18940E+02
  1362    0.73094E+03    0.24583E+02   -0.64946E+02    0.10818E+06    0.19341E+02
  1363    0.73281E+03    0.24383E+02   -0.65089E+02    0.10797E+06    0.19740E+02
  1364    0.73469E+03    0.24182E+02   -0.65216E+02    0.10777E+06    0.20136E+02
  1365    0.73658E+03    0.23980E+02   -0.65328E+02    0.10757E+06    0.20529E+02
  1366    0.73847E+03    0.23776E+02   -0.65425E+02    0.10736E+06    0.20920E+02
  1367    0.74037E+03    0.23571E+02   -0.65506E+02    0.10716E+06    0.21308E+02
  1368    0.74227E+03    0.23366E+02   -0.65572E+02    0.10696E+06    0.21692E+02
  1369    0.74417E+03    0.23159E+02   -0.65622E+02    0.10676E+06    0.22074E+02
  1370    0.74607E+03    0.22951E+02   -0.65658E+02    0.10656E+06    0.22453E+02
  1371    0.74797E+03    0.22743E+02   -0.65678E+02    0.10636E+06    0.22829E+02
  1372    0.74986E+03    0.22534E+02   -0.65682E+02    0.10616E+06    0.23202E+02
  1373    0.75175E+03    0.22324E+02   -0.65672E+02    0.10596E+06    0.23573E+02
  1374    0.75364E+03    0.22113E+02   -0.65647E+02    0.10576E+06    0.23940E+02
  1375    0.75552E+03    0.21902E+02   -0.65606E+02    0.10556E+06    0.24304E+02
  1376    0.75740E+03    0.21691E+02   -0.65551E+02    0.10536E+06    0.24665E+02
  1377    0.75926E+03    0.21480E+02   -0.65481E+02    0.10516E+06    0.25023E+02
  1378    0.76112E+03    0.21268E+02   -0.65396E+02    0.10496E+06    0.25378E+02
  1379    0.76296E+03    0.21056E+02   -0.65296E+02    0.10476E+06    0.25729E+02
  1380    0.76479E+03    0.20844E+02   -0.65181E+02    0.10457E+06    0.26078E+02
  1381    0.76661E+03    0.20632E+02   -0.65052E+02    0.10437E+06    0.26424E+02
  1382    0.76841E+03    0.20420E+02   -0.64908E+02    0.10417E+06    0.26766E+02
  1383    0.77020E+03    0.20208E+02   -0.64749E+02    0.10398E+06    0.27105E+02
  1384    0.77197E+03    0.19997E+02   -0.64576E+02    0.10378E+06    0.27440E+02
  1385    0.77371E+03    0.19786E+02   -0.64389E+02    0.10359E+06    0.27773E+02
  1386    0.77544E+03    0.19575E+02   -0.64186E+02    0.10339E+06    0.28102E+02
  1387    0.77715E+03    0.19365E+02   -0.63970E+02    0.10320E+06    0.28428E+02
  1388    0.77883E+03    0.19156E+02   -0.63739E+02    0.10300E+06    0.28750E+02
  1389    0.78049E+03    0.18947E+02   -0.63494E+02    0.10281E+06    0.29069E+02
  1390    0.78213E+03    0.18739E+02   -0.63234E+02    0.10261E+06    0.29385E+02
  1391    0.78374E+03    0.18532E+02   -0.62961E+02    0.10242E+06    0.29697E+02
  1392    0.78532E+03    0.18325E+02   -0.62673E+02    0.10223E+06    0.30006E+02
  1393    0.78687E+03    0.18120E+02   -0.62371E+02    0.10204E+06    0.30311E+02
  1394    0.78839E+03    0.17916E+02   -0.62055E+02    0.10184E+06    0.30613E+02
  1395    0.78988E+03    0.17713E+02   -0.61725E+02    0.10165E+06    0.30911E+02
  1396    0.79134E+03    0.17512E+02   -0.61381E+02    0.10146E+06    0.31206E+02
  1397    0.79276E+03    0.17311E+02   -0.61024E+02    0.10127E+06    0.31497E+02
  1398    0.79415E+03    0.17112E+02   -0.60652E+02    0.10108E+06    0.31785E+02
  1399    0.79550E+03    0.16915E+02   -0.60267E+02    0.10089E+06    0.32068E+02
  1400    0.79681E+03    0.16719E+02   -0.59867E+02    0.10070E+06    0.32349E+02
  1401    0.79808E+03    0.16525E+02   -0.59455E+02    0.10051E+06    0.32625E+02
  1402    0.79932E+03    0.16333E+02   -0.59029E+02    0.10032E+06    0.32898E+02
  1403    0.80051E+03    0.16142E+02   -0.58589E+02    0.10014E+06    0.33167E+02
  1404    0.80166E+03    0.15954E+02   -0.58137E+02    0.99947E+05    0.33432E+02
  1405    0.80278E+03    0.15767E+02   -0.57672E+02    0.99759E+05    0.33693E+02
  1406    0.80385E+03    0.15582E+02   -0.57195E+02    0.99572E+05    0.33951E+02
  1407    0.80488E+03    0.15399E+02   -0.56706E+02    0.99385E+05    0.34204E+02
  1408    0.80586E+03    0.15218E+02   -0.56205E+02    0.99198E+05    0.34454E+02
  1409    0.80681E+03    0.15039E+02   -0.55693E+02    0.99012E+05    0.34699E+02
  1410    0.80771E+03    0.14862E+02   -0.55169E+02    0.98826E+05    0.34940E+02
  1411    0.80857E+03    0.14687E+02   -0.54634E+02    0.98641E+05    0.35177E+02
  1412    0.80939E+03    0.14514E+02   -0.54089E+02    0.98456E+05    0.35410E+02
  1413    0.81016E+03    0.14344E+02   -0.53533E+02    0.98271E+05    0.35639E+02
  1414    0.81089E+03    0.14175E+02   -0.52968E+02    0.98086E+05    0.35864E+02
  1415    0.81157E+03    0.14009E+02   -0.52392E+02    0.97902E+05    0.36084E+02
  1416    0.81221E+03    0.13846E+02   -0.51807E+02    0.97719E+05    0.36300E+02
  1417    0.81281E+03    0.13684E+02   -0.51212E+02    0.97535E+05    0.36511E+02
  1418    0.81335E+03    0.13525E+02   -0.50609E+02    0.97352E+05    0.36718E+02
  1419    0.81386E+03    0.13369E+02   -0.49997E+02    0.97170E+05    0.36920E+02
  1420    0.81431E+03    0.13215E+02   -0.49376E+02    0.96988E+05    0.37118E+02
  1421    0.81472E+03    0.13063E+02   -0.48747E+02    0.96806E+05    0.37312E+02
  1422    0.81508E+03    0.12914E+02   -0.48110E+02    0.96624E+05    0.37500E+02
  1423    0.81540E+03    0.12768E+02   -0.47466E+02    0.96443E+05    0.37684E+02
  1424    0.81566E+03    0.12624E+02   -0.46814E+02    0.96262E+05    0.37864E+02
  1425    0.81588E+03    0.12483E+02   -0.46155E+02    0.96082E+05    0.38038E+02
  1426    0.81605E+03    0.12345E+02   -0.45489E+02    0.95902E+05    0.38208E+02
  1427    0.81617E+03    0.12209E+02   -0.44817E+02    0.95722E+05    0.38373E+02
  1428    0.81624E+03    0.12077E+02   -0.44138E+02    0.95542E+05    0.38533E+02
  1429    0.81626E+03    0.11947E+02   -0.43453E+02    0.95363E+05    0.38688E+02
  1430    0.81623E+03    0.11820E+02   -0.42763E+02    0.95185E+05    0.38838E+02
  1431    0.81615E+03    0.11696E+02   -0.42067E+02    0.95006E+05    0.38983E+02
  1432    0.81602E+03    0.11575E+02   -0.41366E+02    0.94828E+05    0.39123E+02
  1433    0.81583E+03    0.11457E+02   -0.40660E+02    0.94650E+05    0.39258E+02
  1434    0.81560E+03    0.11342E+02   -0.39950E+02    0.94473E+05    0.39387E+02
  1435    0.81531E+03    0.11230E+02   -0.39235E+02    0.94296E+05    0.39512E+02
  1436    0.81497E+03    0.11122E+02   -0.38516E+02    0.94119E+05    0.39631E+02
  1437    0.81458E+03    0.11016E+02   -0.37793E+02    0.93943E+05    0.39745E+02
  1438    0.81414E+03    0.10914E+02   -0.37067E+02    0.93767E+05    0.39854E+02
  1439    0.81364E+03    0.10815E+02   -0.36337E+02    0.93592E+05    0.39957E+02
  1440    0.81308E+03    0.10719E+02   -0.35605E+02    0.93416E+05    0.40054E+02
  1441    0.81248E+03    0.10627E+02   -0.34870E+02    0.93241E+05    0.40147E+02
  1442    0.81181E+03    0.10538E+02   -0.34132E+02    0.93067E+05    0.40233E+02
  1443    0.81110E+03    0.10453E+02   -0.33392E+02    0.92892E+05    0.40315E+02
  1444    0.81032E+03    0.10371E+02   -0.32650E+02    0.92718E+05    0.40390E+02
  1445    0.80950E+03    0.10292E+02   -0.31907E+02    0.92545E+05    0.40460E+02
  1446    0.80861E+03    0.10218E+02   -0.31162E+02    0.92371E+05    0.40524E+02
  1447    0.80767E+03    0.10146E+02   -0.30417E+02    0.92198E+05    0.40583E+02
  1448    0.80667E+03    0.10079E+02   -0.29670E+02    0.92026E+05    0.40635E+02
  1449    0.80561E+03    0.10015E+02   -0.28923E+02    0.91854E+05    0.40682E+02
  1450    0.80450E+03    0.99546E+01   -0.28176E+02    0.91682E+05    0.40723E+02
  1451    0.80333E+03    0.98982E+01   -0.27429E+02    0.91510E+05    0.40758E+02
  1452    0.80210E+03    0.98455E+01   -0.26682E+02    0.91339E+05    0.40787E+02
  1453    0.80081E+03    0.97965E+01   -0.25935E+02    0.91168E+05    0.40810E+02
  1454    0.79947E+03    0.97513E+01   -0.25190E+02    0.90997E+05    0.40828E+02
  1455    0.79807E+03    0.97097E+01   -0.24445E+02    0.90827E+05    0.40840E+02
  1456    0.79662E+03    0.96717E+01   -0.23702E+02    0.90657E+05    0.40846E+02
  1457    0.79511E+03    0.96373E+01   -0.22959E+02    0.90487E+05    0.40846E+02
  1458    0.79355E+03    0.96065E+01   -0.22219E+02    0.90318E+05    0.40841E+02
  1459    0.79193E+03    0.95793E+01   -0.21481E+02    0.90149E+05    0.40830E+02
  1460    0.79027E+03    0.95555E+01   -0.20744E+02    0.89980E+05    0.40813E+02
  1461    0.78855E+03    0.95353E+01   -0.20010E+02    0.89811E+05    0.40791E+02
  1462    0.78678E+03    0.95184E+01   -0.19279E+02    0.89643E+05    0.40764E+02
  1463    0.78496E+03    0.95051E+01   -0.18550E+02    0.89476E+05    0.40731E+02
  1464    0.78309E+03    0.94951E+01   -0.17825E+02    0.89308E+05    0.40693E+02
  1465    0.78117E+03    0.94884E+01   -0.17103E+02    0.89141E+05    0.40650E+02
  1466    0.77920E+03    0.94851E+01   -0.16384E+02    0.88974E+05    0.40601E+02
  1467    0.77719E+03    0.94851E+01   -0.15669E+02    0.88808E+05    0.40547E+02
  1468    0.77513E+03    0.94884E+01   -0.14958E+02    0.88641E+05    0.40488E+02
  1469    0.77302E+03    0.94950E+01   -0.14252E+02    0.88476E+05    0.40424E+02
  1470    0.77087E+03    0.95047E+01   -0.13549E+02    0.88310E+05    0.40354E+02
  1471    0.76867E+03    0.95177E+01   -0.12852E+02    0.88145E+05    0.40280E+02
  1472    0.76642E+03    0.95338E+01   -0.12159E+02    0.87980E+05    0.40200E+02
  1473    0.76414E+03    0.95530E+01   -0.11472E+02    0.87815E+05    0.40116E+02
  1474    0.76181E+03    0.95753E+01   -0.10790E+02    0.87651E+05    0.40026E+02
  1475    0.75943E+03    0.96007E+01   -0.10114E+02    0.87487E+05    0.39932E+02
  1476    0.75702E+03    0.96292E+01   -0.94432E+01    0.87323E+05    0.39833E+02
  1477    0.75456E+03    0.96606E+01   -0.87789E+01    0.87160E+05    0.39729E+02
  1478    0.75206E+03    0.96951E+01   -0.81208E+01    0.86997E+05    0.39620E+02
  1479    0.74953E+03    0.97325E+01   -0.74694E+01    0.86834E+05    0.39506E+02
  1480    0.74695E+03    0.97728E+01   -0.68247E+01    0.86672E+05    0.39388E+02
  1481    0.74434E+03    0.98160E+01   -0.61871E+01    0.86510E+05    0.39265E+02
  1482    0.74169E+03    0.98621E+01   -0.55567E+01    0.86348E+05    0.39138E+02
  1483    0.73900E+03    0.99110E+01   -0.49338E+01    0.86186E+05    0.39006E+02
  1484    0.73627E+03    0.99628E+01   -0.43187E+01    0.86025E+05    0.38870E+02
  1485    0.73351E+03    0.10017E+02   -0.37115E+01    0.85864E+05    0.38729E+02
  1486    0.73071E+03    0.10075E+02   -0.31125E+01    0.85704E+05    0.38584E+02
  1487    0.72788E+03    0.10134E+02   -0.25220E+01    0.85543E+05    0.38434E+02
  1488    0.72501E+03    0.10197E+02   -0.19401E+01    0.85383E+05    0.38280E+02
  1489    0.72211E+03    0.10262E+02   -0.13671E+01    0.85224E+05    0.38122E+02
  1490    0.71918E+03    0.10330E+02   -0.80326E+00    0.85064E+05    0.37959E+02
  1491    0.71621E+03    0.10401E+02   -0.24877E+00    0.84905E+05    0.37792E+02
  1492    0.71322E+03    0.10474E+02    0.29612E+00    0.84746E+05    0.37621E+02
  1493    0.71019E+03    0.10550E+02    0.83119E+00    0.84588E+05    0.37446E+02
  1494    0.70713E+03    0.10628E+02    0.13562E+01    0.84429E+05    0.37267E+02
  1495    0.70405E+03    0.10709E+02    0.18709E+01    0.84272E+05    0.37084E+02
  1496    0.70093E+03    0.10792E+02    0.23751E+01    0.84114E+05    0.36897E+02
  1497    0.69779E+03    0.10877E+02    0.28685E+01    0.83957E+05    0.36706E+02
  1498    0.69462E+03    0.10965E+02    0.33509E+01    0.83800E+05    0.36511E+02
  1499    0.69142E+03    0.11056E+02    0.38221E+01    0.83643E+05    0.36312E+02
  1500    0.68820E+03    0.11148E+02    0.42818E+01    0.83486E+05    0.36109E+02
  1501    0.68495E+03    0.11243E+02    0.47299E+01    0.83330E+05    0.35903E+02
  1502    0.68167E+03    0.11340E+02    0.51663E+01    0.83174E+05    0.35693E+02
  1503    0.67837E+03    0.11440E+02    0.55910E+01    0.83019E+05    0.35479E+02
  1504    0.67505E+03    0.11541E+02    0.60040E+01    0.82864E+05    0.35262E+02
  1505    0.67171E+03    0.11645E+02    0.64053E+01    0.82709E+05    0.35040E+02
  1506    0.66835E+03    0.11750E+02    0.67949E+01    0.82554E+05    0.34816E+02
  1507    0.66497E+03    0.11858E+02    0.71729E+01    0.82400E+05    0.34588E+02
  1508    0.66157E+03    0.11967E+02    0.75392E+01    0.82245E+05    0.34356E+02
  1509    0.65815E+03    0.12078E+02    0.78938E+01    0.82092E+05    0.34121E+02
  1510    0.65471E+03    0.12191E+02    0.82368E+01    0.81938E+05    0.33883E+02
  1511    0.65126E+03    0.12305E+02    0.85681E+01    0.81785E+05    0.33641E+02
  1512    0.64779E+03    0.12421E+02    0.88878E+01    0.81632E+05    0.33396E+02
  1513    0.64432E+03    0.12539E+02    0.91957E+01    0.81479E+05    0.33147E+02
  1514    0.64082E+03    0.12658E+02    0.94921E+01    0.81327E+05    0.32896E+02
  1515    0.63732E+03    0.12778E+02    0.97768E+01    0.81175E+05    0.32641E+02
  1516    0.63380E+03    0.12900E+02    0.10050E+02    0.81023E+05    0.32383E+02
  1517    0.63028E+03    0.13023E+02    0.10311E+02    0.80871E+05    0.32122E+02
  1518    0.62674E+03    0.13147E+02    0.10561E+02    0.80720E+05    0.31858E+02
  1519    0.62320E+03    0.13272E+02    0.10799E+02    0.80569E+05    0.31592E+02
  1520    0.61965E+03    0.13399E+02    0.11026E+02    0.80418E+05    0.31322E+02
  1521    0.61610E+03    0.13526E+02    0.11241E+02    0.80268E+05    0.31049E+02
  1522    0.61254E+03    0.13655E+02    0.11444E+02    0.80118E+05    0.30773E+02
  1523    0.60897E+03    0.13784E+02    0.11635E+02    0.79968E+05    0.30495E+02
  1524    0.60541E+03    0.13914E+02    0.11815E+02    0.79819E+05    0.30213E+02
  1525    0.60184E+03    0.14044E+02    0.11984E+02    0.79669E+05    0.29929E+02
  1526    0.59827E+03    0.14176E+02    0.12141E+02    0.79520E+05    0.29642E+02
  1527    0.59469E+03    0.14308E+02    0.12286E+02    0.79371E+05    0.29353E+02
  1528    0.59113E+03    0.14440E+02    0.12419E+02    0.79223E+05    0.29061E+02
  1529    0.58756E+03    0.14573E+02    0.12541E+02    0.79075E+05    0.28766E+02
  1530    0.58399E+03    0.14707E+02    0.12652E+02    0.78927E+05    0.28469E+02
  1531    0.58043E+03    0.14841E+02    0.12750E+02    0.78779E+05    0.28170E+02
  1532    0.57687E+03    0.14975E+02    0.12838E+02    0.78632E+05    0.27868E+02
  1533    0.57332E+03    0.15109E+02    0.12913E+02    0.78485E+05    0.27563E+02
  1534    0.56978E+03    0.15244E+02    0.12977E+02    0.78338E+05    0.27256E+02
  1535    0.56624E+03    0.15378E+02    0.13030E+02    0.78192E+05    0.26947E+02
  1536    0.56272E+03    0.15513E+02    0.13071E+02    0.78045E+05    0.26636E+02
  1537    0.55920E+03    0.15647E+02    0.13100E+02    0.77899E+05    0.26322E+02
  1538    0.55569E+03    0.15782E+02    0.13118E+02    0.77754E+05    0.26006E+02
  1539    0.55219E+03    0.15916E+02    0.13124E+02    0.77608E+05    0.25689E+02
  1540    0.54871E+03    0.16050E+02    0.13118E+02    0.77463E+05    0.25369E+02
  1541    0.54524E+03    0.16183E+02    0.13101E+02    0.77318E+05    0.25046E+02
  1542    0.54179E+03    0.16317E+02    0.13073E+02    0.77173E+05    0.24722E+02
  1543    0.53835E+03    0.16450E+02    0.13033E+02    0.77029E+05    0.24396E+02
  1544    0.53492E+03    0.16582E+02    0.12981E+02    0.76885E+05    0.24068E+02
  1545    0.53152E+03    0.16714E+02    0.12918E+02    0.76741E+05    0.23738E+02
  1546    0.52813E+03    0.16845E+02    0.12843E+02    0.76597E+05    0.23407E+02
  1547    0.52476E+03    0.16975E+02    0.12757E+02    0.76454E+05    0.23073E+02
  1548    0.52142E+03    0.17105E+02    0.12659E+02    0.76311E+05    0.22738E+02
  1549    0.51809E+03    0.17234E+02    0.12550E+02    0.76168E+05    0.22401E+02
  1550    0.51479E+03    0.17362E+02    0.12429E+02    0.76026E+05    0.22062E+02
  1551    0.51151E+03    0.17489E+02    0.12296E+02    0.75884E+05    0.21722E+02
  1552    0.50825E+03    0.17615E+02    0.12153E+02    0.75742E+05    0.21380E+02
  1553    0.50502E+03    0.17740E+02    0.11998E+02    0.75600E+05    0.21037E+02
  1554    0.50181E+03    0.17864E+02    0.11832E+02    0.75458E+05    0.20692E+02
  1555    0.49863E+03    0.17986E+02    0.11655E+02    0.75317E+05    0.20347E+02
  1556    0.49547E+03    0.18108E+02    0.11468E+02    0.75176E+05    0.19999E+02
  1557    0.49234E+03    0.18229E+02    0.11271E+02    0.75035E+05    0.19651E+02
  1558    0.48923E+03    0.18348E+02    0.11063E+02    0.74895E+05    0.19302E+02
  1559    0.48615E+03    0.18466E+02    0.10845E+02    0.74755E+05    0.18952E+02
  1560    0.48310E+03    0.18582E+02    0.10617E+02    0.74615E+05    0.18602E+02
  1561    0.48008E+03    0.18698E+02    0.10380E+02    0.74475E+05    0.18250E+02
  1562    0.47708E+03    0.18811E+02    0.10134E+02    0.74336E+05    0.17898E+02
  1563    0.47411E+03    0.18924E+02    0.98776E+01    0.74197E+05    0.17545E+02
  1564    0.47117E+03    0.19035E+02    0.96126E+01    0.74058E+05    0.17192E+02
  1565    0.46826E+03    0.19144E+02    0.93387E+01    0.73919E+05    0.16839E+02
  1566    0.46538E+03    0.19252E+02    0.90562E+01    0.73781E+05    0.16485E+02
  1567    0.46253E+03    0.19359E+02    0.87651E+01    0.73643E+05    0.16131E+02
  1568    0.45971E+03    0.19463E+02    0.84658E+01    0.73505E+05    0.15777E+02
  1569    0.45692E+03    0.19567E+02    0.81583E+01    0.73367E+05    0.15423E+02
  1570    0.45415E+03    0.19668E+02    0.78429E+01    0.73230E+05    0.15069E+02
  1571    0.45143E+03    0.19768E+02    0.75198E+01    0.73093E+05    0.14716E+02
  1572    0.44873E+03    0.19866E+02    0.71891E+01    0.72956E+05    0.14362E+02
  1573    0.44606E+03    0.19962E+02    0.68511E+01    0.72819E+05    0.14009E+02
  1574    0.44343E+03    0.20056E+02    0.65059E+01    0.72683E+05    0.13657E+02
  1575    0.44083E+03    0.20148E+02    0.61537E+01    0.72547E+05    0.13305E+02
  1576    0.43827E+03    0.20239E+02    0.57947E+01    0.72411E+05    0.12954E+02
  1577    0.43573E+03    0.20327E+02    0.54292E+01    0.72276E+05    0.12603E+02
  1578    0.43324E+03    0.20413E+02    0.50572E+01    0.72140E+05    0.12253E+02
  1579    0.43077E+03    0.20498E+02    0.46790E+01    0.72005E+05    0.11905E+02
  1580    0.42835E+03    0.20580E+02    0.42948E+01    0.71870E+05    0.11557E+02
  1581    0.42595E+03    0.20660E+02    0.39047E+01    0.71736E+05    0.11210E+02
  1582    0.42360E+03    0.20738E+02    0.35090E+01    0.71601E+05    0.10865E+02
  1583    0.42127E+03    0.20814E+02    0.31078E+01    0.71467E+05    0.10521E+02
