   961    0.95206E+03    0.31712E+02    0.26162E+02    0.24157E+06    0.29866E+02
   962    0.94576E+03    0.31851E+02    0.25171E+02    0.24105E+06    0.30566E+02
   963    0.93957E+03    0.31986E+02    0.24167E+02    0.24053E+06    0.31249E+02
   964    0.93349E+03    0.32117E+02    0.23151E+02    0.24001E+06    0.31917E+02
   965    0.92752E+03    0.32244E+02    0.22123E+02    0.23950E+06    0.32569E+02
   966    0.92167E+03    0.32366E+02    0.21083E+02    0.23898E+06    0.33206E+02
   967    0.91592E+03    0.32485E+02    0.20032E+02    0.23847E+06    0.33828E+02
   968    0.91029E+03    0.32599E+02    0.18971E+02    0.23796E+06    0.34436E+02
   969    0.90478E+03    0.32708E+02    0.17900E+02    0.23745E+06    0.35029E+02
   970    0.89937E+03    0.32814E+02    0.16819E+02    0.23694E+06    0.35608E+02
   971    0.89408E+03    0.32915E+02    0.15729E+02    0.23643E+06    0.36173E+02
   972    0.88890E+03    0.33012E+02    0.14630E+02    0.23592E+06    0.36725E+02
   973    0.88384E+03    0.33104E+02    0.13524E+02    0.23542E+06    0.37265E+02
   974    0.87889E+03    0.33192E+02    0.12409E+02    0.23491E+06    0.37791E+02
   975    0.87405E+03    0.33275E+02    0.11288E+02    0.23441E+06    0.38305E+02
   976    0.86933E+03    0.33354E+02    0.10160E+02    0.23391E+06    0.38808E+02
   977    0.86473E+03    0.33429E+02    0.90260E+01    0.23341E+06    0.39298E+02
   978    0.86024E+03    0.33499E+02    0.78863E+01    0.23291E+06    0.39777E+02
   979    0.85586E+03    0.33564E+02    0.67414E+01    0.23241E+06    0.40246E+02
   980    0.85161E+03    0.33625E+02    0.55918E+01    0.23192E+06    0.40703E+02
   981    0.84747E+03    0.33681E+02    0.44380E+01    0.23142E+06    0.41151E+02
   982    0.84344E+03    0.33732E+02    0.32806E+01    0.23093E+06    0.41588E+02
   983    0.83954E+03    0.33779E+02    0.21200E+01    0.23043E+06    0.42015E+02
   984    0.83575E+03    0.33821E+02    0.95660E+00    0.22994E+06    0.42433E+02
   985    0.83208E+03    0.33858E+02   -0.20898E+00    0.22945E+06    0.42843E+02
   986    0.82853E+03    0.33891E+02   -0.13763E+01    0.22896E+06    0.43243E+02
   987    0.82509E+03    0.33918E+02   -0.25449E+01    0.22848E+06    0.43635E+02
   988    0.82178E+03    0.33941E+02   -0.37142E+01    0.22799E+06    0.44019E+02
   989    0.81858E+03    0.33959E+02   -0.48838E+01    0.22750E+06    0.44395E+02
   990    0.81550E+03    0.33972E+02   -0.60531E+01    0.22702E+06    0.44764E+02
   991    0.81255E+03    0.33980E+02   -0.72218E+01    0.22654E+06    0.45126E+02
   992    0.80971E+03    0.33983E+02   -0.83892E+01    0.22605E+06    0.45481E+02
   993    0.80699E+03    0.33982E+02   -0.95550E+01    0.22557E+06    0.45830E+02
   994    0.80440E+03    0.33975E+02   -0.10719E+02    0.22510E+06    0.46173E+02
   995    0.80192E+03    0.33963E+02   -0.11880E+02    0.22462E+06    0.46509E+02
   996    0.79957E+03    0.33946E+02   -0.13037E+02    0.22414E+06    0.46841E+02
   997    0.79734E+03    0.33924E+02   -0.14191E+02    0.22366E+06    0.47167E+02
   998    0.79523E+03    0.33897E+02   -0.15341E+02    0.22319E+06    0.47489E+02
   999    0.79325E+03    0.33864E+02   -0.16487E+02    0.22272E+06    0.47806E+02
  1000    0.79138E+03    0.33827E+02   -0.17627E+02    0.22224E+06    0.48119E+02
  1001    0.78964E+03    0.33784E+02   -0.18762E+02    0.22177E+06    0.48428E+02
  1002    0.78802E+03    0.33736E+02   -0.19891E+02    0.22130E+06    0.48734E+02
  1003    0.78652E+03    0.33683E+02   -0.21013E+02    0.22083E+06    0.49034E+02
  1004    0.78514E+03    0.33625E+02   -0.22129E+02    0.22037E+06    0.49331E+02
  1005    0.78388E+03    0.33562E+02   -0.23238E+02    0.21990E+06    0.49622E+02
  1006    0.78273E+03    0.33495E+02   -0.24340E+02    0.21944E+06    0.49908E+02
  1007    0.78169E+03    0.33422E+02   -0.25434E+02    0.21897E+06    0.50189E+02
  1008    0.78076E+03    0.33345E+02   -0.26521E+02    0.21851E+06    0.50465E+02
  1009    0.77995E+03    0.33262E+02   -0.27599E+02    0.21805E+06    0.50734E+02
  1010    0.77924E+03    0.33176E+02   -0.28669E+02    0.21759E+06    0.50997E+02
  1011    0.77864E+03    0.33084E+02   -0.29730E+02    0.21713E+06    0.51254E+02
  1012    0.77814E+03    0.32988E+02   -0.30782E+02    0.21667E+06    0.51504E+02
  1013    0.77774E+03    0.32888E+02   -0.31825E+02    0.21621E+06    0.51746E+02
  1014    0.77745E+03    0.32783E+02   -0.32857E+02    0.21576E+06    0.51982E+02
  1015    0.77726E+03    0.32674E+02   -0.33880E+02    0.21530E+06    0.52210E+02
  1016    0.77716E+03    0.32561E+02   -0.34892E+02    0.21485E+06    0.52430E+02
  1017    0.77717E+03    0.32443E+02   -0.35894E+02    0.21440E+06    0.52642E+02
  1018    0.77726E+03    0.32322E+02   -0.36884E+02    0.21394E+06    0.52846E+02
  1019    0.77745E+03    0.32196E+02   -0.37863E+02    0.21349E+06    0.53041E+02
  1020    0.77773E+03    0.32066E+02   -0.38830E+02    0.21304E+06    0.53228E+02
  1021    0.77810E+03    0.31932E+02   -0.39785E+02    0.21260E+06    0.53405E+02
  1022    0.77856E+03    0.31795E+02   -0.40728E+02    0.21215E+06    0.53572E+02
  1023    0.77911E+03    0.31653E+02   -0.41659E+02    0.21170E+06    0.53730E+02
  1024    0.77973E+03    0.31508E+02   -0.42576E+02    0.21126E+06    0.53878E+02
  1025    0.78045E+03    0.31359E+02   -0.43480E+02    0.21082E+06    0.54016E+02
  1026    0.78124E+03    0.31207E+02   -0.44370E+02    0.21037E+06    0.54143E+02
  1027    0.78211E+03    0.31051E+02   -0.45247E+02    0.20993E+06    0.54259E+02
  1028    0.78307E+03    0.30891E+02   -0.46109E+02    0.20949E+06    0.54365E+02
  1029    0.78409E+03    0.30728E+02   -0.46956E+02    0.20905E+06    0.54459E+02
  1030    0.78520E+03    0.30562E+02   -0.47789E+02    0.20861E+06    0.54541E+02
  1031    0.78637E+03    0.30392E+02   -0.48606E+02    0.20818E+06    0.54611E+02
  1032    0.78762E+03    0.30219E+02   -0.49408E+02    0.20774E+06    0.54670E+02
  1033    0.78893E+03    0.30043E+02   -0.50194E+02    0.20731E+06    0.54716E+02
  1034    0.79032E+03    0.29864E+02   -0.50964E+02    0.20687E+06    0.54749E+02
  1035    0.79177E+03    0.29682E+02   -0.51717E+02    0.20644E+06    0.54769E+02
  1036    0.79328E+03    0.29496E+02   -0.52454E+02    0.20601E+06    0.54777E+02
  1037    0.79486E+03    0.29308E+02   -0.53173E+02    0.20558E+06    0.54770E+02
  1038    0.79650E+03    0.29117E+02   -0.53875E+02    0.20515E+06    0.54750E+02
  1039    0.79820E+03    0.28923E+02   -0.54559E+02    0.20472E+06    0.54716E+02
  1040    0.79996E+03    0.28726E+02   -0.55224E+02    0.20429E+06    0.54667E+02
  1041    0.80177E+03    0.28527E+02   -0.55872E+02    0.20386E+06    0.54604E+02
  1042    0.80364E+03    0.28325E+02   -0.56500E+02    0.20344E+06    0.54527E+02
  1043    0.80556E+03    0.28120E+02   -0.57110E+02    0.20301E+06    0.54434E+02
  1044    0.80753E+03    0.27913E+02   -0.57700E+02    0.20259E+06    0.54325E+02
  1045    0.80955E+03    0.27704E+02   -0.58270E+02    0.20217E+06    0.54201E+02
  1046    0.81162E+03    0.27492E+02   -0.58821E+02    0.20175E+06    0.54061E+02
  1047    0.81374E+03    0.27278E+02   -0.59351E+02    0.20133E+06    0.53905E+02
  1048    0.81590E+03    0.27062E+02   -0.59860E+02    0.20091E+06    0.53733E+02
  1049    0.81810E+03    0.26843E+02   -0.60348E+02    0.20049E+06    0.53544E+02
  1050    0.82035E+03    0.26623E+02   -0.60815E+02    0.20007E+06    0.53337E+02
  1051    0.82263E+03    0.26400E+02   -0.61261E+02    0.19966E+06    0.53114E+02
  1052    0.82495E+03    0.26175E+02   -0.61684E+02    0.19924E+06    0.52874E+02
  1053    0.82731E+03    0.25949E+02   -0.62087E+02    0.19883E+06    0.52617E+02
  1054    0.82970E+03    0.25721E+02   -0.62468E+02    0.19842E+06    0.52345E+02
  1055    0.83213E+03    0.25491E+02   -0.62828E+02    0.19800E+06    0.52058E+02
  1056    0.83458E+03    0.25259E+02   -0.63166E+02    0.19759E+06    0.51756E+02
  1057    0.83706E+03    0.25026E+02   -0.63484E+02    0.19718E+06    0.51439E+02
  1058    0.83957E+03    0.24792E+02   -0.63781E+02    0.19677E+06    0.51109E+02
  1059    0.84210E+03    0.24556E+02   -0.64058E+02    0.19637E+06    0.50766E+02
  1060    0.84466E+03    0.24320E+02   -0.64313E+02    0.19596E+06    0.50410E+02
  1061    0.84724E+03    0.24082E+02   -0.64549E+02    0.19555E+06    0.50041E+02
  1062    0.84983E+03    0.23843E+02   -0.64764E+02    0.19515E+06    0.49661E+02
  1063    0.85244E+03    0.23603E+02   -0.64958E+02    0.19474E+06    0.49270E+02
  1064    0.85507E+03    0.23363E+02   -0.65133E+02    0.19434E+06    0.48868E+02
  1065    0.85771E+03    0.23122E+02   -0.65288E+02    0.19394E+06    0.48456E+02
  1066    0.86036E+03    0.22880E+02   -0.65422E+02    0.19354E+06    0.48034E+02
  1067    0.86302E+03    0.22638E+02   -0.65537E+02    0.19314E+06    0.47603E+02
  1068    0.86569E+03    0.22395E+02   -0.65633E+02    0.19274E+06    0.47163E+02
  1069    0.86837E+03    0.22152E+02   -0.65709E+02    0.19234E+06    0.46715E+02
  1070    0.87105E+03    0.21909E+02   -0.65765E+02    0.19194E+06    0.46260E+02
  1071    0.87373E+03    0.21665E+02   -0.65802E+02    0.19155E+06    0.45797E+02
  1072    0.87641E+03    0.21422E+02   -0.65820E+02    0.19115E+06    0.45327E+02
  1073    0.87908E+03    0.21179E+02   -0.65819E+02    0.19076E+06    0.44852E+02
  1074    0.88176E+03    0.20936E+02   -0.65799E+02    0.19036E+06    0.44370E+02
  1075    0.88443E+03    0.20693E+02   -0.65761E+02    0.18997E+06    0.43884E+02
  1076    0.88709E+03    0.20451E+02   -0.65703E+02    0.18958E+06    0.43392E+02
  1077    0.88974E+03    0.20209E+02   -0.65627E+02    0.18919E+06    0.42897E+02
  1078    0.89238E+03    0.19967E+02   -0.65533E+02    0.18880E+06    0.42398E+02
  1079    0.89501E+03    0.19727E+02   -0.65420E+02    0.18841E+06    0.41896E+02
  1080    0.89762E+03    0.19487E+02   -0.65289E+02    0.18802E+06    0.41391E+02
  1081    0.90021E+03    0.19248E+02   -0.65140E+02    0.18764E+06    0.40884E+02
  1082    0.90279E+03    0.19009E+02   -0.64973E+02    0.18725E+06    0.40376E+02
  1083    0.90535E+03    0.18772E+02   -0.64788E+02    0.18687E+06    0.39866E+02
  1084    0.90788E+03    0.18536E+02   -0.64585E+02    0.18648E+06    0.39355E+02
  1085    0.91039E+03    0.18302E+02   -0.64365E+02    0.18610E+06    0.38845E+02
  1086    0.91287E+03    0.18068E+02   -0.64128E+02    0.18572E+06    0.38335E+02
  1087    0.91532E+03    0.17836E+02   -0.63872E+02    0.18534E+06    0.37826E+02
  1088    0.91775E+03    0.17606E+02   -0.63600E+02    0.18496E+06    0.37318E+02
  1089    0.92014E+03    0.17377E+02   -0.63311E+02    0.18458E+06    0.36812E+02
  1090    0.92250E+03    0.17150E+02   -0.63004E+02    0.18420E+06    0.36308E+02
  1091    0.92482E+03    0.16925E+02   -0.62681E+02    0.18382E+06    0.35808E+02
  1092    0.92710E+03    0.16702E+02   -0.62341E+02    0.18345E+06    0.35310E+02
  1093    0.92935E+03    0.16480E+02   -0.61984E+02    0.18307E+06    0.34817E+02
  1094    0.93155E+03    0.16261E+02   -0.61611E+02    0.18270E+06    0.34328E+02
  1095    0.93371E+03    0.16044E+02   -0.61221E+02    0.18232E+06    0.33844E+02
  1096    0.93582E+03    0.15830E+02   -0.60815E+02    0.18195E+06    0.33365E+02
  1097    0.93789E+03    0.15617E+02   -0.60393E+02    0.18158E+06    0.32893E+02
  1098    0.93991E+03    0.15408E+02   -0.59954E+02    0.18121E+06    0.32426E+02
  1099    0.94188E+03    0.15200E+02   -0.59500E+02    0.18084E+06    0.31967E+02
  1100    0.94379E+03    0.14996E+02   -0.59030E+02    0.18047E+06    0.31515E+02
  1101    0.94565E+03    0.14794E+02   -0.58544E+02    0.18010E+06    0.31071E+02
  1102    0.94746E+03    0.14595E+02   -0.58043E+02    0.17973E+06    0.30634E+02
  1103    0.94921E+03    0.14399E+02   -0.57527E+02    0.17937E+06    0.30205E+02
  1104    0.95090E+03    0.14206E+02   -0.56997E+02    0.17900E+06    0.29783E+02
  1105    0.95254E+03    0.14016E+02   -0.56452E+02    0.17864E+06    0.29368E+02
  1106    0.95412E+03    0.13829E+02   -0.55893E+02    0.17827E+06    0.28959E+02
  1107    0.95564E+03    0.13645E+02   -0.55321E+02    0.17791E+06    0.28556E+02
  1108    0.95711E+03    0.13464E+02   -0.54736E+02    0.17755E+06    0.28158E+02
  1109    0.95852E+03    0.13286E+02   -0.54138E+02    0.17719E+06    0.27767E+02
  1110    0.95987E+03    0.13111E+02   -0.53528E+02    0.17683E+06    0.27380E+02
  1111    0.96116E+03    0.12939E+02   -0.52906E+02    0.17647E+06    0.26998E+02
  1112    0.96239E+03    0.12770E+02   -0.52272E+02    0.17611E+06    0.26621E+02
  1113    0.96356E+03    0.12605E+02   -0.51627E+02    0.17575E+06    0.26248E+02
  1114    0.96467E+03    0.12442E+02   -0.50971E+02    0.17539E+06    0.25879E+02
  1115    0.96573E+03    0.12283E+02   -0.50305E+02    0.17504E+06    0.25514E+02
  1116    0.96672E+03    0.12128E+02   -0.49628E+02    0.17468E+06    0.25152E+02
  1117    0.96765E+03    0.11976E+02   -0.48942E+02    0.17433E+06    0.24793E+02
  1118    0.96851E+03    0.11827E+02   -0.48247E+02    0.17398E+06    0.24436E+02
  1119    0.96932E+03    0.11681E+02   -0.47543E+02    0.17362E+06    0.24082E+02
  1120    0.97006E+03    0.11539E+02   -0.46830E+02    0.17327E+06    0.23730E+02
  1121    0.97075E+03    0.11401E+02   -0.46108E+02    0.17292E+06    0.23380E+02
  1122    0.97136E+03    0.11266E+02   -0.45379E+02    0.17257E+06    0.23032E+02
  1123    0.97192E+03    0.11135E+02   -0.44643E+02    0.17222E+06    0.22684E+02
  1124    0.97241E+03    0.11007E+02   -0.43899E+02    0.17187E+06    0.22337E+02
  1125    0.97283E+03    0.10883E+02   -0.43149E+02    0.17153E+06    0.21991E+02
  1126    0.97319E+03    0.10762E+02   -0.42392E+02    0.17118E+06    0.21645E+02
  1127    0.97349E+03    0.10645E+02   -0.41629E+02    0.17083E+06    0.21299E+02
  1128    0.97372E+03    0.10532E+02   -0.40861E+02    0.17049E+06    0.20953E+02
  1129    0.97388E+03    0.10423E+02   -0.40088E+02    0.17014E+06    0.20606E+02
  1130    0.97398E+03    0.10318E+02   -0.39309E+02    0.16980E+06    0.20258E+02
  1131    0.97401E+03    0.10216E+02   -0.38526E+02    0.16946E+06    0.19908E+02
  1132    0.97397E+03    0.10118E+02   -0.37739E+02    0.16912E+06    0.19557E+02
  1133    0.97387E+03    0.10025E+02   -0.36949E+02    0.16878E+06    0.19204E+02
  1134    0.97370E+03    0.99347E+01   -0.36155E+02    0.16844E+06    0.18849E+02
  1135    0.97345E+03    0.98489E+01   -0.35358E+02    0.16810E+06    0.18491E+02
  1136    0.97314E+03    0.97670E+01   -0.34558E+02    0.16776E+06    0.18130E+02
  1137    0.97276E+03    0.96892E+01   -0.33756E+02    0.16742E+06    0.17767E+02
  1138    0.97231E+03    0.96155E+01   -0.32952E+02    0.16708E+06    0.17399E+02
  1139    0.97180E+03    0.95460E+01   -0.32147E+02    0.16675E+06    0.17028E+02
  1140    0.97120E+03    0.94806E+01   -0.31341E+02    0.16641E+06    0.16653E+02
  1141    0.97054E+03    0.94194E+01   -0.30534E+02    0.16608E+06    0.16274E+02
  1142    0.96981E+03    0.93624E+01   -0.29727E+02    0.16574E+06    0.15889E+02
  1143    0.96901E+03    0.93097E+01   -0.28919E+02    0.16541E+06    0.15500E+02
  1144    0.96813E+03    0.92613E+01   -0.28112E+02    0.16508E+06    0.15106E+02
  1145    0.96718E+03    0.92172E+01   -0.27306E+02    0.16475E+06    0.14705E+02
  1146    0.96616E+03    0.91775E+01   -0.26501E+02    0.16442E+06    0.14299E+02
  1147    0.96506E+03    0.91422E+01   -0.25697E+02    0.16409E+06    0.13887E+02
  1148    0.96389E+03    0.91114E+01   -0.24895E+02    0.16376E+06    0.13468E+02
  1149    0.96265E+03    0.90850E+01   -0.24096E+02    0.16343E+06    0.13042E+02
  1150    0.96133E+03    0.90632E+01   -0.23299E+02    0.16310E+06    0.12609E+02
  1151    0.95994E+03    0.90458E+01   -0.22505E+02    0.16278E+06    0.12169E+02
  1152    0.95847E+03    0.90330E+01   -0.21715E+02    0.16245E+06    0.11721E+02
  1153    0.95693E+03    0.90247E+01   -0.20928E+02    0.16213E+06    0.11267E+02
  1154    0.95532E+03    0.90207E+01   -0.20144E+02    0.16180E+06    0.10806E+02
  1155    0.95363E+03    0.90211E+01   -0.19365E+02    0.16148E+06    0.10340E+02
  1156    0.95188E+03    0.90257E+01   -0.18590E+02    0.16116E+06    0.98677E+01
  1157    0.95006E+03    0.90347E+01   -0.17820E+02    0.16083E+06    0.93905E+01
  1158    0.94817E+03    0.90478E+01   -0.17055E+02    0.16051E+06    0.89084E+01
  1159    0.94621E+03    0.90651E+01   -0.16294E+02    0.16019E+06    0.84218E+01
  1160    0.94419E+03    0.90864E+01   -0.15539E+02    0.15987E+06    0.79312E+01
  1161    0.94211E+03    0.91119E+01   -0.14790E+02    0.15955E+06    0.74370E+01
  1162    0.93996E+03    0.91413E+01   -0.14046E+02    0.15924E+06    0.69394E+01
  1163    0.93775E+03    0.91746E+01   -0.13309E+02    0.15892E+06    0.64389E+01
  1164    0.93548E+03    0.92119E+01   -0.12578E+02    0.15860E+06    0.59359E+01
  1165    0.93315E+03    0.92530E+01   -0.11853E+02    0.15829E+06    0.54308E+01
  1166    0.93076E+03    0.92979E+01   -0.11136E+02    0.15797E+06    0.49239E+01
  1167    0.92831E+03    0.93466E+01   -0.10425E+02    0.15766E+06    0.44155E+01
  1168    0.92580E+03    0.93989E+01   -0.97226E+01    0.15734E+06    0.39062E+01
  1169    0.92324E+03    0.94549E+01   -0.90275E+01    0.15703E+06    0.33963E+01
  1170    0.92063E+03    0.95145E+01   -0.83403E+01    0.15672E+06    0.28861E+01
  1171    0.91796E+03    0.95776E+01   -0.76613E+01    0.15641E+06    0.23760E+01
  1172    0.91524E+03    0.96443E+01   -0.69909E+01    0.15609E+06    0.18665E+01
  1173    0.91246E+03    0.97144E+01   -0.63291E+01    0.15578E+06    0.13579E+01
  1174    0.90964E+03    0.97878E+01   -0.56764E+01    0.15548E+06    0.85049E+00
  1175    0.90677E+03    0.98647E+01   -0.50329E+01    0.15517E+06    0.34478E+00
  1176    0.90385E+03    0.99448E+01   -0.43990E+01    0.15486E+06   -0.15888E+00
  1177    0.90088E+03    0.10028E+02   -0.37748E+01    0.15455E+06   -0.66012E+00
  1178    0.89787E+03    0.10115E+02   -0.31607E+01    0.15425E+06   -0.11586E+01
  1179    0.89481E+03    0.10204E+02   -0.25569E+01    0.15394E+06   -0.16538E+01
  1180    0.89171E+03    0.10297E+02   -0.19636E+01    0.15363E+06   -0.21455E+01
  1181    0.88856E+03    0.10393E+02   -0.13812E+01    0.15333E+06   -0.26333E+01
  1182    0.88538E+03    0.10492E+02   -0.80991E+00    0.15303E+06   -0.31167E+01
  1183    0.88215E+03    0.10594E+02   -0.24994E+00    0.15272E+06   -0.35954E+01
  1184    0.87888E+03    0.10698E+02    0.29843E+00    0.15242E+06   -0.40690E+01
  1185    0.87558E+03    0.10806E+02    0.83492E+00    0.15212E+06   -0.45372E+01
  1186    0.87224E+03    0.10916E+02    0.13593E+01    0.15182E+06   -0.49995E+01
  1187    0.86886E+03    0.11029E+02    0.18712E+01    0.15152E+06   -0.54556E+01
  1188    0.86544E+03    0.11145E+02    0.23706E+01    0.15122E+06   -0.59051E+01
  1189    0.86199E+03    0.11264E+02    0.28569E+01    0.15092E+06   -0.63475E+01
  1190    0.85851E+03    0.11385E+02    0.33302E+01    0.15062E+06   -0.67826E+01
  1191    0.85500E+03    0.11508E+02    0.37900E+01    0.15033E+06   -0.72100E+01
  1192    0.85146E+03    0.11634E+02    0.42360E+01    0.15003E+06   -0.76292E+01
  1193    0.84788E+03    0.11763E+02    0.46682E+01    0.14973E+06   -0.80399E+01
  1194    0.84428E+03    0.11894E+02    0.50861E+01    0.14944E+06   -0.84417E+01
  1195    0.84065E+03    0.12027E+02    0.54895E+01    0.14914E+06   -0.88342E+01
  1196    0.83699E+03    0.12162E+02    0.58782E+01    0.14885E+06   -0.92171E+01
  1197    0.83331E+03    0.12300E+02    0.62519E+01    0.14856E+06   -0.95899E+01
  1198    0.82960E+03    0.12440E+02    0.66104E+01    0.14827E+06   -0.99523E+01
  1199    0.82587E+03    0.12582E+02    0.69533E+01    0.14797E+06   -0.10304E+02
  1200    0.82212E+03    0.12726E+02    0.72804E+01    0.14768E+06   -0.10644E+02
  1201    0.81835E+03    0.12873E+02    0.75915E+01    0.14739E+06   -0.10973E+02
  1202    0.81456E+03    0.13021E+02    0.78867E+01    0.14710E+06   -0.11291E+02
  1203    0.81074E+03    0.13171E+02    0.81660E+01    0.14681E+06   -0.11597E+02
  1204    0.80691E+03    0.13323E+02    0.84295E+01    0.14653E+06   -0.11892E+02
  1205    0.80307E+03    0.13476E+02    0.86772E+01    0.14624E+06   -0.12176E+02
  1206    0.79921E+03    0.13632E+02    0.89093E+01    0.14595E+06   -0.12449E+02
  1207    0.79534E+03    0.13788E+02    0.91257E+01    0.14566E+06   -0.12711E+02
  1208    0.79145E+03    0.13947E+02    0.93267E+01    0.14538E+06   -0.12962E+02
  1209    0.78755E+03    0.14106E+02    0.95122E+01    0.14509E+06   -0.13203E+02
  1210    0.78365E+03    0.14267E+02    0.96824E+01    0.14481E+06   -0.13433E+02
  1211    0.77974E+03    0.14430E+02    0.98373E+01    0.14453E+06   -0.13653E+02
  1212    0.77582E+03    0.14593E+02    0.99770E+01    0.14424E+06   -0.13863E+02
  1213    0.77189E+03    0.14758E+02    0.10102E+02    0.14396E+06   -0.14063E+02
  1214    0.76796E+03    0.14923E+02    0.10211E+02    0.14368E+06   -0.14252E+02
  1215    0.76403E+03    0.15090E+02    0.10306E+02    0.14340E+06   -0.14432E+02
  1216    0.76009E+03    0.15257E+02    0.10385E+02    0.14312E+06   -0.14602E+02
  1217    0.75616E+03    0.15425E+02    0.10450E+02    0.14284E+06   -0.14763E+02
  1218    0.75222E+03    0.15593E+02    0.10500E+02    0.14256E+06   -0.14914E+02
  1219    0.74829E+03    0.15763E+02    0.10535E+02    0.14228E+06   -0.15055E+02
  1220    0.74436E+03    0.15932E+02    0.10556E+02    0.14200E+06   -0.15187E+02
  1221    0.74044E+03    0.16103E+02    0.10562E+02    0.14172E+06   -0.15311E+02
  1222    0.73652E+03    0.16273E+02    0.10554E+02    0.14145E+06   -0.15425E+02
  1223    0.73261E+03    0.16444E+02    0.10531E+02    0.14117E+06   -0.15530E+02
  1224    0.72871E+03    0.16615E+02    0.10495E+02    0.14090E+06   -0.15626E+02
  1225    0.72482E+03    0.16786E+02    0.10443E+02    0.14062E+06   -0.15714E+02
  1226    0.72094E+03    0.16957E+02    0.10378E+02    0.14035E+06   -0.15794E+02
  1227    0.71707E+03    0.17129E+02    0.10299E+02    0.14007E+06   -0.15864E+02
  1228    0.71322E+03    0.17300E+02    0.10206E+02    0.13980E+06   -0.15927E+02
  1229    0.70939E+03    0.17470E+02    0.10098E+02    0.13953E+06   -0.15981E+02
  1230    0.70556E+03    0.17641E+02    0.99773E+01    0.13926E+06   -0.16028E+02
  1231    0.70176E+03    0.17811E+02    0.98425E+01    0.13899E+06   -0.16066E+02
  1232    0.69798E+03    0.17981E+02    0.96939E+01    0.13871E+06   -0.16097E+02
  1233    0.69422E+03    0.18150E+02    0.95318E+01    0.13844E+06   -0.16120E+02
  1234    0.69048E+03    0.18318E+02    0.93561E+01    0.13818E+06   -0.16135E+02
  1235    0.68676E+03    0.18486E+02    0.91670E+01    0.13791E+06   -0.16143E+02
  1236    0.68306E+03    0.18653E+02    0.89645E+01    0.13764E+06   -0.16144E+02
  1237    0.67940E+03    0.18820E+02    0.87487E+01    0.13737E+06   -0.16137E+02
  1238    0.67576E+03    0.18985E+02    0.85196E+01    0.13710E+06   -0.16124E+02
  1239    0.67215E+03    0.19149E+02    0.82774E+01    0.13684E+06   -0.16103E+02
  1240    0.66856E+03    0.19312E+02    0.80221E+01    0.13657E+06   -0.16076E+02
  1241    0.66501E+03    0.19474E+02    0.77538E+01    0.13631E+06   -0.16042E+02
  1242    0.66149E+03    0.19635E+02    0.74726E+01    0.13604E+06   -0.16001E+02
  1243    0.65801E+03    0.19795E+02    0.71785E+01    0.13578E+06   -0.15954E+02
  1244    0.65456E+03    0.19953E+02    0.68717E+01    0.13552E+06   -0.15901E+02
  1245    0.65114E+03    0.20109E+02    0.65521E+01    0.13525E+06   -0.15841E+02
  1246    0.64777E+03    0.20264E+02    0.62200E+01    0.13499E+06   -0.15775E+02
  1247    0.64443E+03    0.20417E+02    0.58752E+01    0.13473E+06   -0.15703E+02
  1248    0.64113E+03    0.20569E+02    0.55180E+01    0.13447E+06   -0.15626E+02
  1249    0.63788E+03    0.20719E+02    0.51484E+01    0.13421E+06   -0.15542E+02
  1250    0.63466E+03    0.20866E+02    0.47665E+01    0.13395E+06   -0.15453E+02
  1251    0.63149E+03    0.21012E+02    0.43724E+01    0.13369E+06   -0.15359E+02
  1252    0.62837E+03    0.21156E+02    0.39663E+01    0.13343E+06   -0.15259E+02
  1253    0.62529E+03    0.21298E+02    0.35485E+01    0.13317E+06   -0.15153E+02
  1254    0.62225E+03    0.21438E+02    0.31194E+01    0.13292E+06   -0.15042E+02
  1255    0.61926E+03    0.21575E+02    0.26792E+01    0.13266E+06   -0.14926E+02
  1256    0.61632E+03    0.21711E+02    0.22281E+01    0.13240E+06   -0.14805E+02
  1257    0.61342E+03    0.21844E+02    0.17665E+01    0.13215E+06   -0.14678E+02
  1258    0.61056E+03    0.21975E+02    0.12947E+01    0.13189E+06   -0.14546E+02
  1259    0.60776E+03    0.22104E+02    0.81285E+00    0.13164E+06   -0.14409E+02
  1260    0.60500E+03    0.22230E+02    0.32137E+00    0.13138E+06   -0.14267E+02
  1261    0.60228E+03    0.22354E+02   -0.17949E+00    0.13113E+06   -0.14120E+02
  1262    0.59962E+03    0.22476E+02   -0.68946E+00    0.13088E+06   -0.13967E+02
  1263    0.59700E+03    0.22595E+02   -0.12082E+01    0.13062E+06   -0.13810E+02
  1264    0.59443E+03    0.22712E+02   -0.17356E+01    0.13037E+06   -0.13647E+02
  1265    0.59191E+03    0.22826E+02   -0.22711E+01    0.13012E+06   -0.13480E+02
  1266    0.58943E+03    0.22938E+02   -0.28146E+01    0.12987E+06   -0.13307E+02
  1267    0.58701E+03    0.23048E+02   -0.33658E+01    0.12962E+06   -0.13130E+02
  1268    0.58463E+03    0.23155E+02   -0.39244E+01    0.12937E+06   -0.12948E+02
  1269    0.58231E+03    0.23259E+02   -0.44901E+01    0.12912E+06   -0.12761E+02
  1270    0.58003E+03    0.23360E+02   -0.50626E+01    0.12887E+06   -0.12569E+02
  1271    0.57780E+03    0.23459E+02   -0.56417E+01    0.12863E+06   -0.12373E+02
  1272    0.57563E+03    0.23555E+02   -0.62269E+01    0.12838E+06   -0.12171E+02
