0.20859E+04 0.20859E+04
0.20755E+04 0.20755E+04
0.20650E+04 0.20650E+04
0.20545E+04 0.20545E+04
0.20438E+04 0.20438E+04
0.20330E+04 0.20330E+04
0.20223E+04 0.20223E+04
0.20113E+04 0.20113E+04
0.20002E+04 0.20002E+04
0.19891E+04 0.19891E+04
0.19779E+04 0.19779E+04
0.19667E+04 0.19667E+04
0.19553E+04 0.19553E+04
0.19439E+04 0.19439E+04
0.19325E+04 0.19325E+04
0.19210E+04 0.19210E+04
0.19094E+04 0.19094E+04
0.18978E+04 0.18978E+04
0.18861E+04 0.18861E+04
0.18743E+04 0.18743E+04
0.18625E+04 0.18625E+04
0.18508E+04 0.18508E+04
0.18390E+04 0.18390E+04
0.18271E+04 0.18271E+04
0.18152E+04 0.18152E+04
0.18033E+04 0.18033E+04
0.17913E+04 0.17912E+04
0.17794E+04 0.17794E+04
0.17674E+04 0.17674E+04
0.17554E+04 0.17554E+04
0.17434E+04 0.17434E+04
0.17315E+04 0.17315E+04
0.17196E+04 0.17196E+04
0.17075E+04 0.17075E+04
0.16955E+04 0.16955E+04
0.16835E+04 0.16835E+04
0.16713E+04 0.16713E+04
0.16595E+04 0.16595E+04
0.16474E+04 0.16474E+04
0.16356E+04 0.16356E+04
0.16236E+04 0.16236E+04
0.16118E+04 0.16118E+04
0.16000E+04 0.16000E+04
0.15882E+04 0.15882E+04
0.15765E+04 0.15765E+04
0.15647E+04 0.15647E+04
0.15530E+04 0.15530E+04
0.15414E+04 0.15414E+04
0.15299E+04 0.15299E+04
0.15183E+04 0.15183E+04
0.15068E+04 0.15068E+04
0.14955E+04 0.14955E+04
0.14841E+04 0.14841E+04
0.14729E+04 0.14729E+04
0.14616E+04 0.14616E+04
0.14505E+04 0.14505E+04
0.14395E+04 0.14395E+04
0.14285E+04 0.14285E+04
0.14176E+04 0.14176E+04
0.14068E+04 0.14068E+04
0.13960E+04 0.13960E+04
0.13854E+04 0.13854E+04
0.13749E+04 0.13749E+04
0.13644E+04 0.13644E+04
0.13540E+04 0.13540E+04
0.13437E+04 0.13437E+04
0.13337E+04 0.13337E+04
0.13236E+04 0.13236E+04
0.13137E+04 0.13137E+04
0.13039E+04 0.13039E+04
0.12941E+04 0.12941E+04
0.12844E+04 0.12844E+04
0.12749E+04 0.12749E+04
0.12655E+04 0.12655E+04
0.12562E+04 0.12562E+04
0.12471E+04 0.12471E+04
0.12381E+04 0.12381E+04
0.12292E+04 0.12292E+04
0.12203E+04 0.12203E+04
0.12116E+04 0.12116E+04
0.12031E+04 0.12031E+04
0.11946E+04 0.11946E+04
0.11864E+04 0.11864E+04
0.11783E+04 0.11783E+04
0.11702E+04 0.11702E+04
0.11623E+04 0.11623E+04
0.11546E+04 0.11546E+04
0.11470E+04 0.11470E+04
0.11395E+04 0.11395E+04
0.11322E+04 0.11322E+04
0.11250E+04 0.11250E+04
0.11179E+04 0.11179E+04
0.11110E+04 0.11110E+04
0.11043E+04 0.11043E+04
0.10976E+04 0.10976E+04
0.10911E+04 0.10911E+04
0.10847E+04 0.10847E+04
0.10786E+04 0.10786E+04
0.10726E+04 0.10726E+04
0.10667E+04 0.10667E+04
0.10610E+04 0.10610E+04
0.10553E+04 0.10553E+04
0.10499E+04 0.10499E+04
0.10446E+04 0.10446E+04
0.10395E+04 0.10395E+04
0.10344E+04 0.10344E+04
0.10296E+04 0.10296E+04
0.10249E+04 0.10249E+04
0.10204E+04 0.10204E+04
0.10160E+04 0.10160E+04
0.10117E+04 0.10117E+04
0.10076E+04 0.10076E+04
0.10037E+04 0.10037E+04
0.99987E+03 0.99987E+03
0.99622E+03 0.99622E+03
0.99272E+03 0.99272E+03
0.98929E+03 0.98929E+03
0.98608E+03 0.98608E+03
0.98309E+03 0.98309E+03
0.98017E+03 0.98017E+03
0.97739E+03 0.97739E+03
0.97476E+03 0.97476E+03
0.97227E+03 0.97227E+03
0.96993E+03 0.96993E+03
0.96774E+03 0.96774E+03
0.96561E+03 0.96561E+03
0.96371E+03 0.96371E+03
0.96195E+03 0.96195E+03
0.96041E+03 0.96041E+03
0.95895E+03 0.95895E+03
0.95756E+03 0.95756E+03
0.95609E+03 0.95609E+03
0.95499E+03 0.95499E+03
0.95403E+03 0.95403E+03
0.95315E+03 0.95315E+03
0.95242E+03 0.95242E+03
0.95183E+03 0.95183E+03
0.95139E+03 0.95139E+03
0.95095E+03 0.95095E+03
0.95074E+03 0.95074E+03
0.95067E+03 0.95067E+03
0.95067E+03 0.95067E+03
0.95075E+03 0.95075E+03
0.95105E+03 0.95105E+03
0.95142E+03 0.95142E+03
0.95187E+03 0.95187E+03
0.95247E+03 0.95247E+03
0.95314E+03 0.95314E+03
0.95389E+03 0.95389E+03
0.95501E+03 0.95501E+03
0.95598E+03 0.95598E+03
0.95702E+03 0.95702E+03
0.95822E+03 0.95822E+03
0.95949E+03 0.95949E+03
0.96069E+03 0.96069E+03
0.96218E+03 0.96218E+03
0.96368E+03 0.96368E+03
0.96540E+03 0.96540E+03
0.96713E+03 0.96713E+03
0.96893E+03 0.96893E+03
0.97080E+03 0.97080E+03
0.97283E+03 0.97283E+03
0.97494E+03 0.97494E+03
0.97697E+03 0.97697E+03
0.97923E+03 0.97923E+03
0.98149E+03 0.98149E+03
0.98383E+03 0.98383E+03
0.98632E+03 0.98632E+03
0.98874E+03 0.98873E+03
0.99131E+03 0.99131E+03
0.99396E+03 0.99395E+03
0.99653E+03 0.99653E+03
0.99926E+03 0.99926E+03
0.10020E+04 0.10020E+04
0.10048E+04 0.10048E+04
0.10077E+04 0.10077E+04
0.10105E+04 0.10105E+04
0.10134E+04 0.10134E+04
0.10163E+04 0.10163E+04
0.10193E+04 0.10193E+04
0.10224E+04 0.10224E+04
0.10256E+04 0.10256E+04
0.10287E+04 0.10287E+04
0.10319E+04 0.10319E+04
0.10350E+04 0.10350E+04
0.10383E+04 0.10383E+04
0.10414E+04 0.10414E+04
0.10446E+04 0.10446E+04
0.10478E+04 0.10478E+04
0.10510E+04 0.10510E+04
0.10543E+04 0.10543E+04
0.10576E+04 0.10576E+04
0.10609E+04 0.10609E+04
0.10642E+04 0.10642E+04
0.10674E+04 0.10674E+04
0.10707E+04 0.10707E+04
0.10740E+04 0.10740E+04
0.10773E+04 0.10773E+04
0.10805E+04 0.10805E+04
0.10838E+04 0.10838E+04
0.10871E+04 0.10871E+04
0.10902E+04 0.10902E+04
0.10934E+04 0.10934E+04
0.10966E+04 0.10966E+04
0.10997E+04 0.10997E+04
0.11028E+04 0.11028E+04
0.11059E+04 0.11059E+04
0.11091E+04 0.11091E+04
0.11121E+04 0.11121E+04
0.11151E+04 0.11151E+04
0.11181E+04 0.11181E+04
0.11210E+04 0.11210E+04
0.11240E+04 0.11240E+04
0.11268E+04 0.11268E+04
0.11297E+04 0.11297E+04
0.11325E+04 0.11325E+04
0.11352E+04 0.11352E+04
0.11378E+04 0.11378E+04
0.11405E+04 0.11405E+04
0.11431E+04 0.11431E+04
0.11456E+04 0.11456E+04
0.11481E+04 0.11481E+04
0.11506E+04 0.11506E+04
0.11530E+04 0.11530E+04
0.11553E+04 0.11553E+04
0.11577E+04 0.11577E+04
0.11598E+04 0.11598E+04
0.11620E+04 0.11620E+04
0.11641E+04 0.11641E+04
0.11661E+04 0.11661E+04
0.11681E+04 0.11681E+04
0.11700E+04 0.11700E+04
0.11717E+04 0.11717E+04
0.11735E+04 0.11735E+04
0.11751E+04 0.11751E+04
0.11768E+04 0.11768E+04
0.11783E+04 0.11783E+04
0.11797E+04 0.11797E+04
0.11811E+04 0.11811E+04
0.11825E+04 0.11825E+04
0.11837E+04 0.11837E+04
0.11848E+04 0.11848E+04
0.11859E+04 0.11859E+04
0.11869E+04 0.11869E+04
0.11878E+04 0.11878E+04
0.11887E+04 0.11887E+04
0.11894E+04 0.11894E+04
0.11901E+04 0.11901E+04
0.11906E+04 0.11907E+04
0.11911E+04 0.11911E+04
0.11916E+04 0.11916E+04
0.11919E+04 0.11919E+04
0.11922E+04 0.11922E+04
0.11922E+04 0.11922E+04
0.11924E+04 0.11924E+04
0.11924E+04 0.11924E+04
0.11922E+04 0.11922E+04
0.11921E+04 0.11921E+04
0.11918E+04 0.11918E+04
0.11914E+04 0.11914E+04
0.11909E+04 0.11909E+04
0.11904E+04 0.11904E+04
0.11898E+04 0.11898E+04
0.11891E+04 0.11891E+04
0.11883E+04 0.11883E+04
0.11874E+04 0.11874E+04
0.11865E+04 0.11865E+04
0.11853E+04 0.11853E+04
0.11842E+04 0.11842E+04
0.11830E+04 0.11830E+04
0.11817E+04 0.11817E+04
0.11802E+04 0.11802E+04
0.11787E+04 0.11787E+04
0.11771E+04 0.11771E+04
0.11755E+04 0.11755E+04
0.11737E+04 0.11737E+04
0.11719E+04 0.11719E+04
0.11700E+04 0.11700E+04
0.11681E+04 0.11681E+04
0.11659E+04 0.11659E+04
0.11638E+04 0.11638E+04
0.11616E+04 0.11616E+04
0.11593E+04 0.11593E+04
0.11568E+04 0.11568E+04
0.11544E+04 0.11544E+04
0.11518E+04 0.11518E+04
0.11492E+04 0.11492E+04
0.11465E+04 0.11465E+04
0.11438E+04 0.11438E+04
0.11408E+04 0.11408E+04
0.11380E+04 0.11380E+04
0.11350E+04 0.11350E+04
0.11319E+04 0.11319E+04
0.11289E+04 0.11289E+04
0.11256E+04 0.11256E+04
0.11224E+04 0.11224E+04
0.11191E+04 0.11191E+04
0.11157E+04 0.11157E+04
0.11122E+04 0.11122E+04
0.11086E+04 0.11086E+04
0.11051E+04 0.11051E+04
0.11014E+04 0.11014E+04
0.10978E+04 0.10978E+04
0.10940E+04 0.10940E+04
0.10902E+04 0.10902E+04
0.10863E+04 0.10863E+04
0.10824E+04 0.10824E+04
0.10784E+04 0.10784E+04
0.10744E+04 0.10744E+04
0.10703E+04 0.10703E+04
0.10662E+04 0.10662E+04
0.10621E+04 0.10621E+04
0.10578E+04 0.10578E+04
0.10536E+04 0.10536E+04
0.10493E+04 0.10493E+04
0.10450E+04 0.10450E+04
0.10406E+04 0.10406E+04
0.10362E+04 0.10362E+04
0.10318E+04 0.10318E+04
0.10272E+04 0.10272E+04
0.10228E+04 0.10228E+04
0.10182E+04 0.10182E+04
0.10136E+04 0.10136E+04
0.10090E+04 0.10090E+04
0.10044E+04 0.10044E+04
0.99970E+03 0.99970E+03
0.99504E+03 0.99504E+03
0.99031E+03 0.99031E+03
0.98558E+03 0.98558E+03
0.98084E+03 0.98084E+03
0.97617E+03 0.97617E+03
0.97142E+03 0.97142E+03
0.96660E+03 0.96660E+03
0.96184E+03 0.96184E+03
0.95701E+03 0.95701E+03
0.95224E+03 0.95224E+03
0.94740E+03 0.94740E+03
0.94263E+03 0.94263E+03
0.93785E+03 0.93785E+03
0.93307E+03 0.93307E+03
0.92814E+03 0.92814E+03
0.92335E+03 0.92335E+03
0.91849E+03 0.91849E+03
0.91369E+03 0.91369E+03
0.90889E+03 0.90889E+03
0.90408E+03 0.90408E+03
0.89927E+03 0.89927E+03
0.89446E+03 0.89446E+03
0.88972E+03 0.88971E+03
0.88497E+03 0.88497E+03
0.88029E+03 0.88029E+03
0.87553E+03 0.87553E+03
0.87085E+03 0.87084E+03
0.86601E+03 0.86601E+03
0.86131E+03 0.86131E+03
0.85661E+03 0.85661E+03
0.85205E+03 0.85205E+03
0.84742E+03 0.84742E+03
0.84308E+03 0.84308E+03
0.83858E+03 0.83858E+03
0.83408E+03 0.83408E+03
0.82965E+03 0.82965E+03
0.82522E+03 0.82522E+03
0.82078E+03 0.82078E+03
0.81649E+03 0.81649E+03
0.81211E+03 0.81211E+03
0.80781E+03 0.80781E+03
0.80358E+03 0.80358E+03
0.79941E+03 0.79941E+03
0.79524E+03 0.79524E+03
0.79107E+03 0.79107E+03
0.78697E+03 0.78697E+03
0.78293E+03 0.78293E+03
0.77897E+03 0.77897E+03
0.77500E+03 0.77500E+03
0.77117E+03 0.77117E+03
0.76727E+03 0.76727E+03
0.76344E+03 0.76344E+03
0.75967E+03 0.75967E+03
0.75605E+03 0.75605E+03
0.75243E+03 0.75243E+03
0.74880E+03 0.74880E+03
0.74524E+03 0.74524E+03
0.74175E+03 0.74175E+03
0.73834E+03 0.73834E+03
0.73499E+03 0.73499E+03
0.73171E+03 0.73171E+03
0.72843E+03 0.72843E+03
0.72530E+03 0.72530E+03
0.72216E+03 0.72216E+03
0.71909E+03 0.71909E+03
0.71610E+03 0.71610E+03
0.71319E+03 0.71319E+03
0.71032E+03 0.71032E+03
0.70753E+03 0.70753E+03
0.70479E+03 0.70479E+03
0.70209E+03 0.70209E+03
0.69948E+03 0.69948E+03
0.69693E+03 0.69693E+03
0.69443E+03 0.69443E+03
0.69201E+03 0.69201E+03
0.68965E+03 0.68965E+03
0.68736E+03 0.68736E+03
0.68515E+03 0.68515E+03
0.68300E+03 0.68300E+03
0.68092E+03 0.68092E+03
0.67890E+03 0.67890E+03
0.67696E+03 0.67696E+03
0.67508E+03 0.67508E+03
0.67326E+03 0.67326E+03
0.67152E+03 0.67152E+03
0.66985E+03 0.66985E+03
0.66825E+03 0.66825E+03
0.66671E+03 0.66671E+03
0.66525E+03 0.66525E+03
0.66385E+03 0.66385E+03
0.66251E+03 0.66251E+03
0.66126E+03 0.66126E+03
0.66006E+03 0.66006E+03
0.65893E+03 0.65893E+03
0.65787E+03 0.65787E+03
0.65687E+03 0.65688E+03
0.65594E+03 0.65594E+03
0.65509E+03 0.65509E+03
0.65430E+03 0.65430E+03
0.65357E+03 0.65357E+03
0.65290E+03 0.65291E+03
0.65231E+03 0.65231E+03
0.65178E+03 0.65178E+03
0.65130E+03 0.65130E+03
0.65090E+03 0.65090E+03
0.65056E+03 0.65056E+03
0.65027E+03 0.65027E+03
0.65006E+03 0.65006E+03
0.64989E+03 0.64989E+03
0.64982E+03 0.64982E+03
0.64979E+03 0.64979E+03
0.64982E+03 0.64982E+03
0.64990E+03 0.64990E+03
0.65005E+03 0.65005E+03
0.65026E+03 0.65026E+03
0.65052E+03 0.65052E+03
0.65083E+03 0.65083E+03
0.65120E+03 0.65120E+03
0.65162E+03 0.65162E+03
0.65211E+03 0.65211E+03
0.65264E+03 0.65264E+03
0.65323E+03 0.65323E+03
0.65386E+03 0.65386E+03
0.65456E+03 0.65456E+03
0.65528E+03 0.65528E+03
0.65607E+03 0.65607E+03
0.65691E+03 0.65691E+03
0.65778E+03 0.65778E+03
0.65871E+03 0.65871E+03
0.65968E+03 0.65968E+03
0.66069E+03 0.66069E+03
0.66175E+03 0.66175E+03
0.66285E+03 0.66285E+03
0.66399E+03 0.66399E+03
0.66517E+03 0.66517E+03
0.66638E+03 0.66638E+03
0.66764E+03 0.66764E+03
0.66893E+03 0.66893E+03
0.67026E+03 0.67026E+03
0.67161E+03 0.67161E+03
0.67301E+03 0.67301E+03
0.67444E+03 0.67444E+03
0.67589E+03 0.67589E+03
0.67737E+03 0.67737E+03
0.67889E+03 0.67889E+03
0.68043E+03 0.68043E+03
0.68201E+03 0.68201E+03
0.68360E+03 0.68360E+03
0.68522E+03 0.68522E+03
0.68685E+03 0.68685E+03
0.68852E+03 0.68852E+03
0.69020E+03 0.69019E+03
0.69191E+03 0.69190E+03
0.69363E+03 0.69363E+03
0.69537E+03 0.69537E+03
0.69712E+03 0.69712E+03
0.69888E+03 0.69888E+03
0.70063E+03 0.70063E+03
0.70243E+03 0.70242E+03
0.70420E+03 0.70420E+03
0.70600E+03 0.70600E+03
0.70778E+03 0.70778E+03
0.70965E+03 0.70965E+03
0.71145E+03 0.71145E+03
0.71326E+03 0.71326E+03
0.71514E+03 0.71514E+03
0.71696E+03 0.71695E+03
0.71877E+03 0.71877E+03
0.72059E+03 0.72059E+03
0.72241E+03 0.72241E+03
0.72424E+03 0.72424E+03
0.72607E+03 0.72607E+03
0.72791E+03 0.72791E+03
0.72975E+03 0.72974E+03
0.73159E+03 0.73159E+03
0.73343E+03 0.73343E+03
0.73521E+03 0.73521E+03
0.73699E+03 0.73699E+03
0.73877E+03 0.73877E+03
0.74041E+03 0.74041E+03
0.74220E+03 0.74220E+03
0.74385E+03 0.74385E+03
0.74550E+03 0.74550E+03
0.74715E+03 0.74715E+03
0.74874E+03 0.74874E+03
0.75047E+03 0.75047E+03
0.75207E+03 0.75207E+03
0.75359E+03 0.75359E+03
0.75519E+03 0.75519E+03
0.75672E+03 0.75672E+03
0.75825E+03 0.75825E+03
0.75971E+03 0.75971E+03
0.76118E+03 0.76118E+03
0.76265E+03 0.76265E+03
0.76406E+03 0.76406E+03
0.76539E+03 0.76539E+03
0.76672E+03 0.76672E+03
0.76806E+03 0.76806E+03
0.76933E+03 0.76933E+03
0.77060E+03 0.77060E+03
0.77181E+03 0.77181E+03
0.77294E+03 0.77294E+03
0.77415E+03 0.77415E+03
0.77522E+03 0.77522E+03
0.77622E+03 0.77622E+03
0.77736E+03 0.77736E+03
0.77829E+03 0.77829E+03
0.77930E+03 0.77930E+03
0.78024E+03 0.78024E+03
0.78110E+03 0.78110E+03
0.78182E+03 0.78182E+03
0.78262E+03 0.78262E+03
0.78335E+03 0.78335E+03
0.78408E+03 0.78408E+03
0.78467E+03 0.78467E+03
0.78526E+03 0.78526E+03
0.78577E+03 0.78577E+03
0.78629E+03 0.78629E+03
0.78674E+03 0.78674E+03
0.78720E+03 0.78720E+03
0.78750E+03 0.78750E+03
0.78789E+03 0.78789E+03
0.78813E+03 0.78813E+03
0.78829E+03 0.78829E+03
0.78854E+03 0.78854E+03
0.78864E+03 0.78864E+03
0.78866E+03 0.78866E+03
0.78869E+03 0.78869E+03
0.78865E+03 0.78865E+03
0.78853E+03 0.78854E+03
0.78850E+03 0.78850E+03
0.78831E+03 0.78831E+03
0.78806E+03 0.78806E+03
0.78780E+03 0.78780E+03
0.78740E+03 0.78740E+03
0.78701E+03 0.78701E+03
0.78653E+03 0.78654E+03
0.78607E+03 0.78607E+03
0.78553E+03 0.78553E+03
0.78491E+03 0.78491E+03
0.78423E+03 0.78423E+03
0.78354E+03 0.78355E+03
0.78271E+03 0.78271E+03
0.78196E+03 0.78196E+03
0.78098E+03 0.78098E+03
0.78008E+03 0.78008E+03
0.77911E+03 0.77911E+03
0.77807E+03 0.77807E+03
0.77702E+03 0.77702E+03
0.77583E+03 0.77583E+03
0.77464E+03 0.77464E+03
0.77345E+03 0.77345E+03
0.77219E+03 0.77219E+03
0.77086E+03 0.77086E+03
0.76937E+03 0.76937E+03
0.76797E+03 0.76797E+03
0.76649E+03 0.76649E+03
0.76493E+03 0.76493E+03
0.76338E+03 0.76338E+03
0.76175E+03 0.76175E+03
0.75997E+03 0.75997E+03
0.75827E+03 0.75827E+03
0.75642E+03 0.75643E+03
0.75465E+03 0.75465E+03
0.75273E+03 0.75273E+03
0.75081E+03 0.75081E+03
0.74888E+03 0.74888E+03
0.74674E+03 0.74674E+03
0.74474E+03 0.74474E+03
0.74267E+03 0.74267E+03
0.74053E+03 0.74053E+03
0.73823E+03 0.73823E+03
0.73601E+03 0.73601E+03
0.73372E+03 0.73372E+03
0.73142E+03 0.73142E+03
0.72905E+03 0.72905E+03
0.72668E+03 0.72668E+03
0.72424E+03 0.72423E+03
0.72172E+03 0.72172E+03
0.71921E+03 0.71921E+03
0.71665E+03 0.71665E+03
0.71407E+03 0.71407E+03
0.71144E+03 0.71144E+03
0.70876E+03 0.70876E+03
0.70605E+03 0.70605E+03
0.70332E+03 0.70332E+03
0.70053E+03 0.70053E+03
0.69772E+03 0.69772E+03
0.69487E+03 0.69487E+03
0.69201E+03 0.69201E+03
0.68910E+03 0.68910E+03
0.68616E+03 0.68616E+03
0.68320E+03 0.68320E+03
0.68020E+03 0.68020E+03
0.67718E+03 0.67718E+03
0.67414E+03 0.67414E+03
0.67106E+03 0.67106E+03
0.66796E+03 0.66796E+03
0.66484E+03 0.66484E+03
0.66169E+03 0.66169E+03
0.65853E+03 0.65853E+03
0.65534E+03 0.65534E+03
0.65213E+03 0.65212E+03
0.64889E+03 0.64889E+03
0.64565E+03 0.64565E+03
0.64238E+03 0.64238E+03
0.63909E+03 0.63909E+03
0.63580E+03 0.63580E+03
0.63247E+03 0.63247E+03
0.62914E+03 0.62914E+03
0.62579E+03 0.62579E+03
0.62243E+03 0.62243E+03
0.61908E+03 0.61908E+03
0.61570E+03 0.61570E+03
0.61232E+03 0.61232E+03
0.60892E+03 0.60892E+03
0.60552E+03 0.60552E+03
0.60212E+03 0.60212E+03
0.59870E+03 0.59870E+03
0.59528E+03 0.59528E+03
0.59186E+03 0.59186E+03
0.58842E+03 0.58842E+03
0.58499E+03 0.58499E+03
0.58156E+03 0.58156E+03
0.57813E+03 0.57813E+03
0.57469E+03 0.57469E+03
0.57126E+03 0.57126E+03
0.56783E+03 0.56783E+03
0.56440E+03 0.56440E+03
0.56099E+03 0.56099E+03
0.55757E+03 0.55757E+03
0.55416E+03 0.55416E+03
0.55076E+03 0.55076E+03
0.54736E+03 0.54736E+03
0.54398E+03 0.54398E+03
0.54061E+03 0.54061E+03
0.53722E+03 0.53722E+03
0.53386E+03 0.53386E+03
0.53051E+03 0.53051E+03
0.52717E+03 0.52718E+03
0.52384E+03 0.52384E+03
0.52053E+03 0.52053E+03
0.51724E+03 0.51724E+03
0.51395E+03 0.51395E+03
0.51068E+03 0.51068E+03
0.50744E+03 0.50744E+03
0.50421E+03 0.50421E+03
0.50100E+03 0.50100E+03
0.49780E+03 0.49780E+03
0.49464E+03 0.49464E+03
0.49148E+03 0.49148E+03
0.48835E+03 0.48836E+03
0.48524E+03 0.48524E+03
0.48216E+03 0.48216E+03
0.47909E+03 0.47909E+03
0.47606E+03 0.47606E+03
0.47305E+03 0.47306E+03
0.47007E+03 0.47007E+03
0.46709E+03 0.46709E+03
0.46414E+03 0.46414E+03
0.46123E+03 0.46123E+03
0.45834E+03 0.45834E+03
0.45550E+03 0.45550E+03
0.45267E+03 0.45267E+03
0.44986E+03 0.44986E+03
0.44708E+03 0.44708E+03
0.44435E+03 0.44435E+03
0.44165E+03 0.44165E+03
0.43898E+03 0.43898E+03
0.43632E+03 0.43632E+03
0.43371E+03 0.43371E+03
0.43114E+03 0.43114E+03
0.42860E+03 0.42860E+03
0.42608E+03 0.42608E+03
0.42361E+03 0.42361E+03
0.42116E+03 0.42117E+03
0.41877E+03 0.41877E+03
0.41639E+03 0.41639E+03
0.41404E+03 0.41404E+03
0.41175E+03 0.41175E+03
0.40947E+03 0.40947E+03
0.40725E+03 0.40725E+03
0.40504E+03 0.40504E+03
0.40289E+03 0.40289E+03
0.40077E+03 0.40077E+03
0.39869E+03 0.39869E+03
0.39665E+03 0.39665E+03
0.39463E+03 0.39463E+03
0.39267E+03 0.39267E+03
0.39073E+03 0.39073E+03
0.38884E+03 0.38884E+03
0.38698E+03 0.38698E+03
0.38516E+03 0.38516E+03
0.38339E+03 0.38339E+03
0.38165E+03 0.38165E+03
0.37995E+03 0.37995E+03
0.37829E+03 0.37829E+03
0.37667E+03 0.37667E+03
0.37508E+03 0.37508E+03
0.37353E+03 0.37352E+03
0.37203E+03 0.37203E+03
0.37056E+03 0.37056E+03
0.36913E+03 0.36913E+03
0.36774E+03 0.36774E+03
0.36638E+03 0.36638E+03
0.36507E+03 0.36506E+03
0.36380E+03 0.36380E+03
0.36257E+03 0.36257E+03
0.36136E+03 0.36136E+03
0.36021E+03 0.36021E+03
0.35908E+03 0.35908E+03
0.35800E+03 0.35800E+03
0.35696E+03 0.35696E+03
0.35595E+03 0.35595E+03
0.35498E+03 0.35498E+03
0.35404E+03 0.35404E+03
0.35313E+03 0.35313E+03
0.35228E+03 0.35228E+03
0.35146E+03 0.35146E+03
0.35067E+03 0.35067E+03
0.34992E+03 0.34991E+03
0.34920E+03 0.34920E+03
0.34853E+03 0.34853E+03
0.34788E+03 0.34788E+03
0.34727E+03 0.34726E+03
0.34669E+03 0.34669E+03
0.34614E+03 0.34614E+03
0.34564E+03 0.34564E+03
0.34515E+03 0.34515E+03
0.34471E+03 0.34471E+03
0.34430E+03 0.34430E+03
0.34394E+03 0.34394E+03
0.34359E+03 0.34359E+03
0.34328E+03 0.34328E+03
0.34300E+03 0.34300E+03
0.34274E+03 0.34274E+03
0.34253E+03 0.34253E+03
0.34234E+03 0.34234E+03
0.34218E+03 0.34218E+03
0.34205E+03 0.34205E+03
0.34194E+03 0.34194E+03
0.34186E+03 0.34186E+03
0.34181E+03 0.34181E+03
0.34178E+03 0.34178E+03
0.34179E+03 0.34178E+03
0.34182E+03 0.34182E+03
0.34187E+03 0.34187E+03
0.34195E+03 0.34195E+03
0.34205E+03 0.34205E+03
0.34219E+03 0.34219E+03
0.34233E+03 0.34233E+03
0.34251E+03 0.34251E+03
0.34271E+03 0.34271E+03
0.34293E+03 0.34293E+03
0.34316E+03 0.34316E+03
0.34342E+03 0.34342E+03
0.34371E+03 0.34371E+03
0.34400E+03 0.34400E+03
0.34432E+03 0.34432E+03
0.34465E+03 0.34465E+03
0.34500E+03 0.34500E+03
0.34537E+03 0.34537E+03
0.34575E+03 0.34575E+03
0.34616E+03 0.34616E+03
0.34657E+03 0.34657E+03
0.34701E+03 0.34701E+03
0.34745E+03 0.34745E+03
0.34790E+03 0.34790E+03
0.34838E+03 0.34838E+03
0.34887E+03 0.34887E+03
0.34935E+03 0.34935E+03
0.34986E+03 0.34987E+03
0.35037E+03 0.35037E+03
0.35090E+03 0.35090E+03
0.35144E+03 0.35144E+03
0.35197E+03 0.35197E+03
0.35252E+03 0.35252E+03
0.35308E+03 0.35308E+03
0.35364E+03 0.35364E+03
0.35420E+03 0.35421E+03
0.35478E+03 0.35478E+03
0.35536E+03 0.35536E+03
0.35595E+03 0.35595E+03
0.35654E+03 0.35654E+03
0.35713E+03 0.35713E+03
0.35773E+03 0.35773E+03
0.35832E+03 0.35832E+03
0.35891E+03 0.35891E+03
0.35950E+03 0.35950E+03
0.36011E+03 0.36011E+03
0.36070E+03 0.36070E+03
0.36129E+03 0.36129E+03
0.36189E+03 0.36189E+03
0.36248E+03 0.36248E+03
0.36306E+03 0.36307E+03
0.36366E+03 0.36366E+03
0.36424E+03 0.36424E+03
0.36482E+03 0.36482E+03
0.36539E+03 0.36539E+03
0.36596E+03 0.36596E+03
0.36652E+03 0.36652E+03
0.36708E+03 0.36708E+03
0.36763E+03 0.36763E+03
0.36817E+03 0.36817E+03
0.36871E+03 0.36871E+03
0.36924E+03 0.36924E+03
0.36976E+03 0.36976E+03
0.37027E+03 0.37027E+03
0.37077E+03 0.37077E+03
0.37127E+03 0.37127E+03
0.37174E+03 0.37174E+03
0.37221E+03 0.37221E+03
0.37266E+03 0.37266E+03
0.37311E+03 0.37311E+03
0.37354E+03 0.37354E+03
0.37395E+03 0.37395E+03
0.37436E+03 0.37436E+03
0.37476E+03 0.37476E+03
0.37514E+03 0.37514E+03
0.37551E+03 0.37551E+03
0.37586E+03 0.37586E+03
0.37619E+03 0.37619E+03
0.37651E+03 0.37651E+03
0.37681E+03 0.37681E+03
0.37710E+03 0.37710E+03
0.37737E+03 0.37737E+03
0.37764E+03 0.37764E+03
0.37786E+03 0.37786E+03
0.37809E+03 0.37809E+03
0.37829E+03 0.37829E+03
0.37847E+03 0.37847E+03
0.37864E+03 0.37864E+03
0.37878E+03 0.37878E+03
0.37892E+03 0.37891E+03
0.37903E+03 0.37902E+03
0.37911E+03 0.37911E+03
0.37920E+03 0.37920E+03
0.37924E+03 0.37924E+03
0.37929E+03 0.37929E+03
0.37930E+03 0.37930E+03
0.37930E+03 0.37930E+03
0.37927E+03 0.37927E+03
0.37923E+03 0.37923E+03
0.37916E+03 0.37916E+03
0.37908E+03 0.37908E+03
0.37897E+03 0.37897E+03
0.37884E+03 0.37884E+03
0.37869E+03 0.37869E+03
0.37852E+03 0.37851E+03
